"id","fqdn/ip","port","severity","finding","cve","cwe"
"cipher_order","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","NOT a cipher order configured","",""
"FS","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","offered","",""
"FS_ciphers","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","ECDHE-ECDSA-AES128-GCM-SHA256 ECDHE-ECDSA-AES128-SHA ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-AES256-SHA","",""
"FS_ECDHE_curves","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","prime256v1","",""
"TLS_extensions","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","'server name/#0' 'renegotiation info/#65281' 'EC point formats/#11' 'session ticket/#35' 'status request/#5' 'key share/#51' 'supported versions/#43' 'extended master secret/#23'","",""
"TLS_session_ticket","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","yes","",""
"sessionresumption_ticket","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","supported","",""
"sessionresumption_ID","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","supported","",""
"TLS_timestamp","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","random","",""
"certificate_compression","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","none","",""
"clientAuth","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","none","",""
"cert_numbers","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","1","",""
"cert_signatureAlgorithm","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","SHA384 with RSA","",""
"cert_keySize","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","EC 256 bits (curve P-256)","",""
"cert_keyUsage","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","Digital Signature","",""
"cert_extKeyUsage","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","F010E1930F8D4D04173BEA060AD0BF34","",""
"cert_serialNumberLen","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","16","",""
"cert_fingerprintSHA1","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","4360763A26C008BD30124A77488697C8B0C6DB9A","",""
"cert_fingerprintSHA256","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","8CC3F7648749709918DB043B46B193C4B55189A239AB734DBB4832B568730931","",""
"cert","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFtjCCBB6gAwIBAgIRAPAQ4ZMPjU0EFzvqBgrQvzQwDQYJKoZIhvcNAQEMBQAwVjELMAkGA1UEBhMCRlIxDjAMBgNVBAoTBUdhbmRpMTcwNQYDVQQDEy5HYW5kaSBSU0EgRG9tYWluIFZhbGlkYXRpb24gU2VjdXJlIFNlcnZlciBDQSAzMB4XDTI0MDEwMjAwMDAwMFoXDTI1MDIwMTIzNTk1OVowJDEiMCAGA1UEAxMZd3d3LmZvbmRzY2hhbGV1ci5hZGVtZS5mcjBZMBMGByqGSM49AgEGCCqGSM49AwEHA0IABK8RUwWgtfrtogFspnU0VRo4nMIfW6uGMF1rhkFGHqVzepz4jVVWSLGtOiQR1Z6/s+NwFIg394vauM+vcvJS1wOjggL6MIIC9jAfBgNVHSMEGDAWgBSBEZLeZjKlsFszPWVDhfzUBC3xrjAdBgNVHQ4EFgQUQmfyk6USx2jvh8NI0LkNGWsxiAIwDgYDVR0PAQH/BAQDAgeAMAwGA1UdEwEB/wQCMAAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMEkGA1UdIARCMEAwNAYLKwYBBAGyMQECAhowJTAjBggrBgEFBQcCARYXaHR0cHM6Ly9zZWN0aWdvLmNvbS9DUFMwCAYGZ4EMAQIBMIGDBggrBgEFBQcBAQR3MHUwTgYIKwYBBQUHMAKGQmh0dHA6Ly9jcnQuc2VjdGlnby5jb20vR2FuZGlSU0FEb21haW5WYWxpZGF0aW9uU2VjdXJlU2VydmVyQ0EzLmNydDAjBggrBgEFBQcwAYYXaHR0cDovL29jc3Auc2VjdGlnby5jb20wJAYDVR0RBB0wG4IZd3d3LmZvbmRzY2hhbGV1ci5hZGVtZS5mcjCCAX4GCisGAQQB1nkCBAIEggFuBIIBagFoAHcAzxFW7tUufK/zh1vZaS6b6RpxZ0qwF+ysAdJbd87MOwgAAAGMx37EIwAABAMASDBGAiEAy/7DfBz8OnxuLdLn+w56ZwMblTpvY691O1S8pqfco1oCIQCk30sQlleUg7RYw8Kf9i6ToB+UPPPEewxF9Fb6Ok7CvwB1AKLjCuRF772tm3447Udnd1PXgluElNcrXhssxLlQpEfnAAABjMd+w+MAAAQDAEYwRAIgY7vZITWJB7HlU3So8jNPkPmnGxglCe7wOitc1XAUwIsCICd7ASrlFUCpLabwq7SpptJ2/vHROmsTqdSPuSVQnXbNAHYATnWjJ1yaEMM4W2zU3z9S6x3w4I4bjWnAsfpksWKaOd8AAAGMx37DsQAABAMARzBFAiEAxj7GxFJHNIxT57e569CdSTMwvR6oOUwX+jG3+YD735sCIC6MEs5l+JaKPVFziRROdpTdifyJz0jxndJskTnwZkW2MA0GCSqGSIb3DQEBDAUAA4IBgQBU/VKFazG74zmgVwpElCqTK5IugCqDQpT1M9ZOjgy/6YnwmqNxGW3VsfyYbaYalw9JJ++y3kgP+cZ5AoTK74J43MrmQylLsbpebjn3gU+mZObnYISGge58eMnNImM6bAap0Z2CF7ENl3mJ2VJFCbS+RAh3zMMy74nsyU2x1b4SANWJZAkp8OaJdFR9NCoJ2AzIwYuAEgwmA3tpFMexwiAY1lZ0cqe+bS7ANkzb5Szpa9EG3BycVqfAJvpUv4SN9lYzmEFf8+kYfpER64p3GupTmVQgbx4YkWOf+KXeXh+9BeLZ/WzU/D8YxqhbIg4enLE09UxeHQATx7Gxbqim3KwKIaMTY1IHSvDU7AXPjNC1giG83l9m2KB0USsklkKvuLALFtEpCovGWtRZgp2ehh2yt8RS2u7ID8gw8Z7IAvfxNGBdKWFunXijIInbuPue1Ar/xAZaB9qGoOW4QdC8pDrUp6IB16Fl5QhoRJ6ZmHFG2GY9hn9hoji82pO4CgJIvYo=\n-----END CERTIFICATE-----","",""
"cert_commonName","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","www.fondschaleur.ademe.fr","",""
"cert_commonName_wo_SNI","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","request w/o SNI didn't succeed","",""
"cert_subjectAltName","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","www.fondschaleur.ademe.fr","",""
"cert_trust","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","no","",""
"cert_expirationStatus","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","393 >= 60 days","",""
"cert_notBefore","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","2024-01-02 00:00","",""
"cert_notAfter","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","2025-02-01 23:59","",""
"cert_extlifeSpan","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","not present","",""
"cert_crlDistributionPoints","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","--","",""
"cert_ocspURL","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","http://ocsp.sectigo.com","",""
"OCSP_stapling","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","offered","",""
"cert_ocspRevoked","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","not revoked","",""
"cert_mustStapleExtension","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","--","",""
"DNS_CAArecord","www.fondschaleur.ademe.fr/217.70.184.56","443","LOW","--","",""
"certificate_transparency","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","yes (certificate extension)","",""
"certs_countServer","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","2","",""
"certs_list_ordering_problem","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","no","",""
"cert_caIssuers","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","Gandi RSA Domain Validation Secure Server CA 3 (Gandi from FR)","",""
"intermediate_cert <#1>","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGXDCCBESgAwIBAgIRAOkH5f+AdSJBCZB9ZyjKABAwDQYJKoZIhvcNAQEMBQAwgYgxCzAJBgNVBAYTAlVTMRMwEQYDVQQIEwpOZXcgSmVyc2V5MRQwEgYDVQQHEwtKZXJzZXkgQ2l0eTEeMBwGA1UEChMVVGhlIFVTRVJUUlVTVCBOZXR3b3JrMS4wLAYDVQQDEyVVU0VSVHJ1c3QgUlNBIENlcnRpZmljYXRpb24gQXV0aG9yaXR5MB4XDTIzMDgwMjAwMDAwMFoXDTMzMDgwMTIzNTk1OVowVjELMAkGA1UEBhMCRlIxDjAMBgNVBAoTBUdhbmRpMTcwNQYDVQQDEy5HYW5kaSBSU0EgRG9tYWluIFZhbGlkYXRpb24gU2VjdXJlIFNlcnZlciBDQSAzMIIBojANBgkqhkiG9w0BAQEFAAOCAY8AMIIBigKCAYEAwrwuXKdKIiD9eu4fsNjLN0mS8HsTdDFyPPB5F5uUd6SJGutc7sqDd3T/p+gnVoAZERvzAz8+OEux1GN1UJ+Gd8s5btXJCbDV5DpvzJOhfztk5JmFKz2XBka+MvDAgiyiZKs3G6yoMk8lEOu6NOsK3X8D1w0E6/C/ROa6Ml0ROnKm7vHGNVTfXTP5IqiNh2JXmp4vD23gemf8nfuI2FngayMNsjm6SwpVYWfT3S8jn5el52FKzwo+uKVZAjNH1ulgWoyO8p+PCsP+CvaEGDId3leSUVhPBBPRsxL42jjqo9aOKREgmrGco39JGf4OImxM8vKxQ9AjDrRTRETB9V9jbRf3v3Tojt3vBBwa3xQelVp9xUWQxo/5dV73g/c7WWAvZ628XUw6k6vn6bY7qWuhehUO02plRLd5zP8nBORCbPmFCI97lZAnDYLprB4e9IgCPJp+0zQDLr9o+eNKtR0a2Txb6nzGahIPi3a7QCH6+Yq4iwYVEQm+e6KBJZOm+YiLAgMBAAGjggFwMIIBbDAfBgNVHSMEGDAWgBRTeb9aqitKz1SA4dibwJ3ysgNmyzAdBgNVHQ4EFgQUgRGS3mYypbBbMz1lQ4X81AQt8a4wDgYDVR0PAQH/BAQDAgGGMBIGA1UdEwEB/wQIMAYBAf8CAQAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMCIGA1UdIAQbMBkwDQYLKwYBBAGyMQECAhowCAYGZ4EMAQIBMFAGA1UdHwRJMEcwRaBDoEGGP2h0dHA6Ly9jcmwudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FDZXJ0aWZpY2F0aW9uQXV0aG9yaXR5LmNybDBxBggrBgEFBQcBAQRlMGMwOgYIKwYBBQUHMAKGLmh0dHA6Ly9jcnQudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FBQUFDQS5jcnQwJQYIKwYBBQUHMAGGGWh0dHA6Ly9vY3NwLnVzZXJ0cnVzdC5jb20wDQYJKoZIhvcNAQEMBQADggIBADvVncOMStREyA00ZSRUmrkmR3KzAlHVz06X1ydG9EpZz+JTQMWO809buLbDnr6t9z9jVnsDTQnWcMG4qiIkwhJVLxOVXUO+LFSBMskOe1SPBtHwHS42DeZ8QTgbRlW9p/Ey9wIo+MS2tryQ9eaDTkc2FBed/82VjrdsQoeoTyuDdp4tqarixjM/iJMgyEAMCpTkx4EqXJ/z7qgXusacsxMzt6NLv7FYcaKGbwjKqzrRvEk/+ZYnZc5mxnautf0uwRCcOe0kCOh1fd+g6Tyd+cSj6oGcJY/f/Db0sxELpzGqjRkbXan+eMojQfsgIe1n7SVyI5Yxz2RnQQL5ZT5K1mBcucqsTqkk3C7L3hF4hkwC/Otm+badymHQcnbE1Pmz6ymqj2vtwT0mEQzetQdbvv3jc3ey4YcxirAM1ihxtXeINsEP1ndUV/0v+qqmk9iCoIjZQce8vAdziZqBYxO3NiZwTRAtqseiZWLJqQ077fy3ebdjmw6y5U+DhDW2kxF/e+FJnu53DuY5/bE+oUneY770A7BfCuH+6uhEOaMNsn21AHymLr1xlRPQYR0DMgHmsGTqdINcQfot1mlIXr05HQUK0b84CPgEU0zvVQL+j9dc/4rh2sR6rl//tjG01Q+zQKStnR2NlNNrElDUC9IDmvL9JcF20cvOlE4R0lfTXa1k\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","F0104FF17274608F1A18A1E1EABF8E68A51F500A87E2EFA22ECB622763FEF4CF","",""
"intermediate_cert_notBefore <#1>","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","2023-08-02 00:00","",""
"intermediate_cert_notAfter <#1>","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","2033-08-01 23:59","",""
"intermediate_cert_expiration <#1>","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","Gandi RSA Domain Validation Secure Server CA 3 <-- USERTrust RSA Certification Authority","",""
"intermediate_cert_badOCSP","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","301 Moved Permanently ('/')","",""
"HTTP_clock_skew","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","Got no HTTP time, maybe try different URL?","",""
"HSTS","www.fondschaleur.ademe.fr/217.70.184.56","443","LOW","not offered","",""
"HPKP","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","No application banner found","",""
"cookie_count","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"security_headers","www.fondschaleur.ademe.fr/217.70.184.56","443","MEDIUM","--","",""
"banner_reverseproxy","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","--","","CWE-200"
"heartbleed","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","supported","","CWE-310"
"secure_client_renego","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","no RSA certificate, can't be used with SSLv2 elsewhere","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.fondschaleur.ademe.fr/217.70.184.56","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win10","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","No connection","",""
"clientsimulation-java_8u161","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","100","",""
"protocol_support_score_weighted","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","30","",""
"key_exchange_score","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","100","",""
"key_exchange_score_weighted","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","30","",""
"cipher_strength_score","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","90","",""
"cipher_strength_score_weighted","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","36","",""
"final_score","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","96","",""
"overall_grade","www.fondschaleur.ademe.fr/217.70.184.56","443","OK","A","",""
"grade_cap_reason_1","www.fondschaleur.ademe.fr/217.70.184.56","443","INFO","Grade capped to A. HSTS is not offered","",""
