"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_subjectAltName","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","www.participation-citoyenne.gouv.fr participation-citoyenne.gouv.fr preprod.participation-citoyenne.gouv.fr","",""
"cert_trust","www.participation-citoyenne.gouv.fr/51.68.27.186","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.participation-citoyenne.gouv.fr/51.68.27.186","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","no","",""
"cert_expirationStatus","www.participation-citoyenne.gouv.fr/51.68.27.186","443","OK","307 >= 60 days","",""
"cert_notBefore","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","2023-11-07 00:00","",""
"cert_notAfter","www.participation-citoyenne.gouv.fr/51.68.27.186","443","OK","2024-11-07 23:59","",""
"cert_extlifeSpan","www.participation-citoyenne.gouv.fr/51.68.27.186","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","not present","",""
"cert_crlDistributionPoints","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","--","",""
"cert_ocspURL","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","http://ocsp.sectigo.com","",""
"OCSP_stapling","www.participation-citoyenne.gouv.fr/51.68.27.186","443","LOW","not offered","",""
"cert_mustStapleExtension","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","--","",""
"DNS_CAArecord","www.participation-citoyenne.gouv.fr/51.68.27.186","443","OK","issue=certigna.com, issue=sectigo.com","",""
"certificate_transparency","www.participation-citoyenne.gouv.fr/51.68.27.186","443","OK","yes (certificate extension)","",""
"certs_countServer","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","2","",""
"certs_list_ordering_problem","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","no","",""
"cert_caIssuers","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","Gandi RSA Domain Validation Secure Server CA 3 (Gandi from FR)","",""
"intermediate_cert <#1>","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGXDCCBESgAwIBAgIRAOkH5f+AdSJBCZB9ZyjKABAwDQYJKoZIhvcNAQEMBQAwgYgxCzAJBgNVBAYTAlVTMRMwEQYDVQQIEwpOZXcgSmVyc2V5MRQwEgYDVQQHEwtKZXJzZXkgQ2l0eTEeMBwGA1UEChMVVGhlIFVTRVJUUlVTVCBOZXR3b3JrMS4wLAYDVQQDEyVVU0VSVHJ1c3QgUlNBIENlcnRpZmljYXRpb24gQXV0aG9yaXR5MB4XDTIzMDgwMjAwMDAwMFoXDTMzMDgwMTIzNTk1OVowVjELMAkGA1UEBhMCRlIxDjAMBgNVBAoTBUdhbmRpMTcwNQYDVQQDEy5HYW5kaSBSU0EgRG9tYWluIFZhbGlkYXRpb24gU2VjdXJlIFNlcnZlciBDQSAzMIIBojANBgkqhkiG9w0BAQEFAAOCAY8AMIIBigKCAYEAwrwuXKdKIiD9eu4fsNjLN0mS8HsTdDFyPPB5F5uUd6SJGutc7sqDd3T/p+gnVoAZERvzAz8+OEux1GN1UJ+Gd8s5btXJCbDV5DpvzJOhfztk5JmFKz2XBka+MvDAgiyiZKs3G6yoMk8lEOu6NOsK3X8D1w0E6/C/ROa6Ml0ROnKm7vHGNVTfXTP5IqiNh2JXmp4vD23gemf8nfuI2FngayMNsjm6SwpVYWfT3S8jn5el52FKzwo+uKVZAjNH1ulgWoyO8p+PCsP+CvaEGDId3leSUVhPBBPRsxL42jjqo9aOKREgmrGco39JGf4OImxM8vKxQ9AjDrRTRETB9V9jbRf3v3Tojt3vBBwa3xQelVp9xUWQxo/5dV73g/c7WWAvZ628XUw6k6vn6bY7qWuhehUO02plRLd5zP8nBORCbPmFCI97lZAnDYLprB4e9IgCPJp+0zQDLr9o+eNKtR0a2Txb6nzGahIPi3a7QCH6+Yq4iwYVEQm+e6KBJZOm+YiLAgMBAAGjggFwMIIBbDAfBgNVHSMEGDAWgBRTeb9aqitKz1SA4dibwJ3ysgNmyzAdBgNVHQ4EFgQUgRGS3mYypbBbMz1lQ4X81AQt8a4wDgYDVR0PAQH/BAQDAgGGMBIGA1UdEwEB/wQIMAYBAf8CAQAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMCIGA1UdIAQbMBkwDQYLKwYBBAGyMQECAhowCAYGZ4EMAQIBMFAGA1UdHwRJMEcwRaBDoEGGP2h0dHA6Ly9jcmwudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FDZXJ0aWZpY2F0aW9uQXV0aG9yaXR5LmNybDBxBggrBgEFBQcBAQRlMGMwOgYIKwYBBQUHMAKGLmh0dHA6Ly9jcnQudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FBQUFDQS5jcnQwJQYIKwYBBQUHMAGGGWh0dHA6Ly9vY3NwLnVzZXJ0cnVzdC5jb20wDQYJKoZIhvcNAQEMBQADggIBADvVncOMStREyA00ZSRUmrkmR3KzAlHVz06X1ydG9EpZz+JTQMWO809buLbDnr6t9z9jVnsDTQnWcMG4qiIkwhJVLxOVXUO+LFSBMskOe1SPBtHwHS42DeZ8QTgbRlW9p/Ey9wIo+MS2tryQ9eaDTkc2FBed/82VjrdsQoeoTyuDdp4tqarixjM/iJMgyEAMCpTkx4EqXJ/z7qgXusacsxMzt6NLv7FYcaKGbwjKqzrRvEk/+ZYnZc5mxnautf0uwRCcOe0kCOh1fd+g6Tyd+cSj6oGcJY/f/Db0sxELpzGqjRkbXan+eMojQfsgIe1n7SVyI5Yxz2RnQQL5ZT5K1mBcucqsTqkk3C7L3hF4hkwC/Otm+badymHQcnbE1Pmz6ymqj2vtwT0mEQzetQdbvv3jc3ey4YcxirAM1ihxtXeINsEP1ndUV/0v+qqmk9iCoIjZQce8vAdziZqBYxO3NiZwTRAtqseiZWLJqQ077fy3ebdjmw6y5U+DhDW2kxF/e+FJnu53DuY5/bE+oUneY770A7BfCuH+6uhEOaMNsn21AHymLr1xlRPQYR0DMgHmsGTqdINcQfot1mlIXr05HQUK0b84CPgEU0zvVQL+j9dc/4rh2sR6rl//tjG01Q+zQKStnR2NlNNrElDUC9IDmvL9JcF20cvOlE4R0lfTXa1k\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","F0104FF17274608F1A18A1E1EABF8E68A51F500A87E2EFA22ECB622763FEF4CF","",""
"intermediate_cert_notBefore <#1>","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","2023-08-02 00:00","",""
"intermediate_cert_notAfter <#1>","www.participation-citoyenne.gouv.fr/51.68.27.186","443","OK","2033-08-01 23:59","",""
"intermediate_cert_expiration <#1>","www.participation-citoyenne.gouv.fr/51.68.27.186","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","Gandi RSA Domain Validation Secure Server CA 3 <-- USERTrust RSA Certification Authority","",""
"intermediate_cert_badOCSP","www.participation-citoyenne.gouv.fr/51.68.27.186","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","-1268050 seconds from localtime","",""
"HTTP_headerTime","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","1703170521","",""
"HTTP_headerAge","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","0 seconds","",""
"HSTS_time","www.participation-citoyenne.gouv.fr/51.68.27.186","443","OK","730 days (=63072000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","www.participation-citoyenne.gouv.fr/51.68.27.186","443","OK","includes subdomains","",""
"HSTS_preload","www.participation-citoyenne.gouv.fr/51.68.27.186","443","OK","domain IS marked for preloading","",""
"HPKP","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","No application banner found","",""
"cookie_count","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","0 at '/'","",""
"X-Frame-Options","www.participation-citoyenne.gouv.fr/51.68.27.186","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","www.participation-citoyenne.gouv.fr/51.68.27.186","443","OK","nosniff","",""
"Permissions-Policy_multiple","www.participation-citoyenne.gouv.fr/51.68.27.186","443","MEDIUM","Multiple Permissions-Policy headers. Using first header: interest-cohort=()","",""
"Permissions-Policy","www.participation-citoyenne.gouv.fr/51.68.27.186","443","OK","interest-cohort=()","",""
"X-XSS-Protection","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","1; mode=block","",""
"Referrer-Policy","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","strict-origin","",""
"X-UA-Compatible","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","IE=edge","",""
"Cache-Control","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","max-age=84600, public","",""
"banner_reverseproxy","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","x-varnish: 1787357via: 1.1 varnish (Varnish/6.6)","","CWE-200"
"heartbleed","www.participation-citoyenne.gouv.fr/51.68.27.186","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.participation-citoyenne.gouv.fr/51.68.27.186","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.participation-citoyenne.gouv.fr/51.68.27.186","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.participation-citoyenne.gouv.fr/51.68.27.186","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.participation-citoyenne.gouv.fr/51.68.27.186","443","OK","supported","","CWE-310"
"secure_client_renego","www.participation-citoyenne.gouv.fr/51.68.27.186","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.participation-citoyenne.gouv.fr/51.68.27.186","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.participation-citoyenne.gouv.fr/51.68.27.186","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.participation-citoyenne.gouv.fr/51.68.27.186","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.participation-citoyenne.gouv.fr/51.68.27.186","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.participation-citoyenne.gouv.fr/51.68.27.186","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.participation-citoyenne.gouv.fr/51.68.27.186","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.participation-citoyenne.gouv.fr/51.68.27.186","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=F0E85306939EC6B119DEC1CBA3E81AECA3F14100CF2413C6DBB9CAA23F22BEB5","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","RFC3526/Oakley Group 14","CVE-2015-4000","CWE-310"
"LOGJAM","www.participation-citoyenne.gouv.fr/51.68.27.186","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","www.participation-citoyenne.gouv.fr/51.68.27.186","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.participation-citoyenne.gouv.fr/51.68.27.186","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","www.participation-citoyenne.gouv.fr/51.68.27.186","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www.participation-citoyenne.gouv.fr/51.68.27.186","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_X","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_11","www.participation-citoyenne.gouv.fr/51.68.27.186","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
